115.9000000000000057 0.0001002322 0.0001141082 0.0001581231 0.002845304 0.00248549 0.002102167 
116 0.000107116 0.0001157913 0.0001569385 0.002884705 0.002479641 0.002255441 
116.1000000000000085 9.58295e-05 0.0001146689 0.0001660411 0.002742665 0.002333799 0.002373195 
116.2000000000000028 9.48267e-05 0.0001139154 0.0001716254 0.002702531 0.002237821 0.002199221 
116.3000000000000114 9.728596e-05 0.0001129553 0.0001662596 0.00290803 0.002148849 0.002240117 
116.4000000000000057 9.201708e-05 0.0001081255 0.0001690991 0.002674327 0.002238278 0.00206785 
116.5 9.689761e-05 0.000111749 0.0001622372 0.002797164 0.002263004 0.002018029 
116.6000000000000085 9.638364e-05 0.0001120615 0.0001563993 0.002746368 0.00236126 0.00193822 
116.7000000000000028 9.293662e-05 0.000112489 0.0001472367 0.002654063 0.00229542 0.001977304 
116.8000000000000114 9.755322e-05 0.0001125425 0.0001529678 0.002849296 0.002491589 0.001754311 
116.9000000000000057 9.855551e-05 0.0001112249 0.000149737 0.002818403 0.002303283 0.00170367 
117 9.939058e-05 0.0001127882 0.0001388488 0.002870492 0.002285916 0.001735389 
117.1000000000000085 0.000106739 0.0001176734 0.0001373756 0.002886707 0.002438226 0.001844195 
117.2000000000000028 0.0001072464 0.0001110995 0.0001360027 0.002976509 0.002413682 0.0018846 
117.3000000000000114 0.0001141239 0.0001089402 0.0001368938 0.003091364 0.002482505 0.002071527 
117.4000000000000057 0.0001174072 9.985964e-05 0.0001408353 0.003105905 0.002428179 0.00193793 
117.5 0.0001119386 0.0001031211 0.0001366707 0.00300977 0.002427078 0.001975744 
117.6000000000000085 0.0001180163 0.0001010092 0.0001421998 0.002990772 0.002494465 0.002033087 
117.7000000000000028 0.0001213388 9.921925e-05 0.0001487817 0.003139855 0.002389999 0.00200647 
117.8000000000000114 0.000118253 0.0001021316 0.0001461433 0.002929162 0.002408065 0.001784773 
117.9000000000000057 0.0001231489 9.968236e-05 0.000146964 0.002867026 0.002420058 0.001866962 
118 0.0001279156 0.0001019115 0.0001551705 0.002776354 0.002444838 0.001882901 
118.1000000000000085 0.0001279165 0.0001037223 0.000154544 0.002757711 0.002447293 0.001821093 
118.2000000000000028 0.0001216789 9.936036e-05 0.0001608203 0.002920133 0.002493629 0.001965087 
118.3000000000000114 0.000121011 9.719454e-05 0.0001591005 0.002920354 0.002457016 0.002071066 
118.4000000000000057 0.0001197923 0.000102399 0.0001493492 0.003187753 0.002559356 0.002038433 
118.5 0.0001166129 0.0001002066 0.0001558755 0.003149475 0.002744898 0.002068158 
118.6000000000000085 0.0001220291 9.865619e-05 0.0001526495 0.003184294 0.002781008 0.001975019 
118.7000000000000028 0.0001192301 9.751168e-05 0.0001515958 0.003072644 0.003077992 0.001889414 
118.8000000000000114 0.0001164581 9.688569e-05 0.000152484 0.003101358 0.002878371 0.001959453 
118.9000000000000057 0.0001185278 0.0001009633 0.0001504852 0.003113669 0.002832826 0.002042228 
119 0.0001159471 0.0001022877 0.0001510059 0.00310194 0.002711708 0.002100783 
119.1000000000000085 0.0001116237 9.610373e-05 0.0001512684 0.003148388 0.002789952 0.002199756 
119.2000000000000028 0.0001153258 9.399825e-05 0.0001593498 0.003036179 0.00260349 0.002130195 
119.3000000000000114 0.0001152165 0.0001010205 0.0001514414 0.002989879 0.002739895 0.002040557 
119.4000000000000057 0.000108667 9.634946e-05 0.0001457057 0.003062857 0.002461571 0.001883089 
119.5 0.0001066154 9.945315e-05 0.0001482249 0.003055706 0.002640765 0.001878111 
119.6000000000000085 0.0001090696 0.0001023188 0.0001468068 0.003103578 0.002460865 0.001802577 
119.7000000000000028 0.0001101142 0.000107402 0.0001467266 0.002998329 0.002446189 0.001704057 
119.8000000000000114 0.0001096293 0.0001108827 0.0001414686 0.002858389 0.002354084 0.001918865 
119.9000000000000057 0.0001026986 0.0001080652 0.0001415721 0.00289756 0.00226501 0.002082691 
120 9.894524e-05 0.0001075755 0.0001459808 0.00271132 0.002256358 0.002034555 
120.1000000000000085 0.0001014338 0.0001061186 0.0001395927 0.002762549 0.002315953 0.002055445 
120.2000000000000028 0.0001059228 0.0001092875 0.0001359597 0.002918656 0.002300726 0.002069566 
120.3000000000000114 0.0001056425 0.0001090926 0.0001365197 0.003063759 0.002307671 0.002364175 
120.4000000000000057 0.0001081551 0.0001048127 0.0001325533 0.002903601 0.002541049 0.00243668 
120.5 9.893103e-05 0.0001119834 0.0001321637 0.00283097 0.002454791 0.002327421 
120.6000000000000085 0.0001054455 0.0001143711 0.0001250937 0.002945818 0.002586809 0.00240731 
120.7000000000000028 0.0001087984 0.0001087469 0.0001243573 0.002962814 0.002570439 0.002437804 
120.8000000000000114 0.0001089232 0.0001091053 0.0001276649 0.003000002 0.002692087 0.002474551 
120.9000000000000057 0.0001002058 0.0001079725 0.0001329053 0.003212941 0.002655328 0.002347181 
121 0.0001007993 0.0001094826 0.000135023 0.00314423 0.002650353 0.002361134 
121.1000000000000085 9.89031e-05 0.0001096369 0.0001416537 0.002926976 0.00253488 0.00227203 
121.2000000000000028 0.0001022807 0.0001069583 0.0001442177 0.00293937 0.002508542 0.002310338 
121.3000000000000114 0.0001031165 0.0001071819 0.0001474959 0.002814295 0.002347776 0.002361536 
121.4000000000000057 0.0001045192 0.0001180777 0.0001441105 0.002919901 0.002317221 0.002553785 
121.5 0.0001018895 0.0001178873 0.0001499798 0.002829783 0.00240878 0.002455632 
121.6000000000000085 0.0001066722 0.0001225575 0.0001583633 0.002893594 0.002116671 0.00253415 
121.7000000000000028 0.0001003879 0.0001263511 0.0001562468 0.002711502 0.002234344 0.002374857 
121.8000000000000114 0.0001057461 0.0001314638 0.0001559402 0.002693646 0.002074817 0.002413679 
121.9000000000000057 0.0001111145 0.0001333567 0.0001682369 0.002787713 0.00207217 0.002457734 
122 0.0001121178 0.0001341983 0.0001631411 0.002696914 0.002264758 0.002426728 
122.1000000000000085 0.0001087073 0.0001382444 0.0001613708 0.002613132 0.00224003 0.002333901 
122.2000000000000028 0.000107835 0.0001437349 0.0001645823 0.002510465 0.002286079 0.002208221 
122.3000000000000114 0.0001125978 0.000148003 0.0001710186 0.002612063 0.002176607 0.002097622 
122.4000000000000057 0.0001182231 0.0001426576 0.0001623577 0.002548062 0.002091061 0.002180178 
122.5 0.0001210813 0.0001441643 0.0001597808 0.002530285 0.002299146 0.002127133 
122.6000000000000085 0.000117811 0.0001446109 0.0001546056 0.002426169 0.002502107 0.002063413 
122.7000000000000028 0.0001221841 0.0001468649 0.0001544551 0.002586196 0.00238948 0.001981632 
122.8000000000000114 0.0001214191 0.0001370176 0.0001497879 0.002522648 0.002371529 0.001914899 
122.9000000000000057 0.0001260073 0.0001346397 0.0001533304 0.002507301 0.00218816 0.001815859 
123 0.0001249231 0.0001341598 0.000151637 0.002498683 0.002205408 0.001856725 
123.1000000000000085 0.0001236196 0.0001239252 0.0001491872 0.002532779 0.002121805 0.001989266 
123.2000000000000028 0.0001289763 0.0001297345 0.0001494808 0.002564035 0.002138145 0.002065585 
123.3000000000000114 0.000126572 0.0001225087 0.0001528645 0.002525884 0.002217922 0.002030606 
123.4000000000000057 0.0001268379 0.0001126197 0.0001526063 0.00239775 0.002107863 0.001975477 
123.5 0.0001258253 0.0001141343 0.0001538264 0.002395378 0.002115051 0.001864775 
123.6000000000000085 0.0001263147 0.0001126413 0.0001572061 0.00250263 0.002248259 0.001925055 
123.7000000000000028 0.0001222845 0.0001173752 0.0001532966 0.002418614 0.002331683 0.001872985 
123.8000000000000114 0.0001259572 0.0001123589 0.0001571971 0.002512115 0.002490502 0.001855243 
123.9000000000000057 0.000126869 0.0001033892 0.0001595947 0.002557436 0.002420544 0.0019392 
124 0.000123682 0.0001039113 0.0001606649 0.002648467 0.002368525 0.001938239 
124.1000000000000085 0.0001230806 0.0001033287 0.0001578704 0.002698355 0.002433834 0.002126994 
124.2000000000000028 0.00012733 9.917433e-05 0.0001493656 0.002724008 0.002666693 0.002005151 
124.3000000000000114 0.0001304535 9.780641e-05 0.0001534447 0.002799193 0.002665766 0.001823229 
124.4000000000000057 0.000125166 9.935293e-05 0.0001641336 0.002594305 0.00270455 0.001696575 
124.5 0.000125483 0.000101244 0.0001672436 0.002370086 0.002666439 0.001751687 
124.6000000000000085 0.0001246724 9.708521e-05 0.0001664551 0.002389788 0.002812879 0.001812572 
124.7000000000000028 0.0001246301 9.889405e-05 0.0001718304 0.002262094 0.002851007 0.001714231 
124.8000000000000114 0.0001215152 0.0001014388 0.0001676765 0.002258082 0.002831618 0.001860038 
124.9000000000000057 0.0001223463 0.0001019963 0.0001705594 0.002255951 0.002792995 0.001865931 
125 0.0001311505 0.0001001833 0.0001664891 0.002281746 0.002702738 0.001768834 
125.1000000000000085 0.0001272647 0.0001041822 0.0001690981 0.002398671 0.002835331 0.001701812 
125.2000000000000028 0.0001273615 0.0001045866 0.000167241 0.002472076 0.002720094 0.001687852 
125.3000000000000114 0.0001302835 0.0001007371 0.0001641694 0.002628531 0.002545645 0.001774351 
125.4000000000000057 0.0001282625 9.740051e-05 0.0001608191 0.002518869 0.002437764 0.001664575 
125.5 0.0001244941 0.000105671 0.0001647541 0.002465821 0.002395053 0.001889901 
125.6000000000000085 0.0001238325 0.000102221 0.0001607962 0.002498274 0.002286275 0.001792892 
125.7000000000000028 0.0001191004 9.728953e-05 0.0001580248 0.002510747 0.00240107 0.001837357 
125.8000000000000114 0.0001194094 9.496899e-05 0.0001548337 0.002595938 0.00245112 0.001848244 
125.9000000000000057 0.0001251279 9.906791e-05 0.0001546196 0.002638447 0.00251608 0.001708417 
126 0.0001236258 0.000101771 0.0001500102 0.002544349 0.002580853 0.001617264 
126.1000000000000085 0.0001227931 9.720286e-05 0.000148141 0.002794481 0.002705513 0.001833006 
126.2000000000000028 0.0001208074 9.374231e-05 0.0001505521 0.002955177 0.002711703 0.001961787 
126.3000000000000114 0.0001143861 8.702394e-05 0.0001573332 0.003028203 0.00264692 0.002109587 
126.4000000000000057 0.0001123586 8.484961e-05 0.0001483429 0.002920547 0.002532433 0.00201956 
126.5 0.0001118938 8.572992e-05 0.0001435953 0.002890428 0.002695838 0.002050673 
126.6000000000000085 0.0001050249 9.299964e-05 0.0001484542 0.002986562 0.002678686 0.002073655 
126.7000000000000028 0.0001013814 8.914589e-05 0.0001489527 0.002952939 0.002635531 0.002033761 
126.8000000000000114 9.894024e-05 8.344259e-05 0.0001550008 0.002880335 0.002461378 0.002010717 
126.9000000000000057 9.445344e-05 8.171599e-05 0.0001513963 0.002805939 0.002545766 0.002020193 
127 9.698352e-05 8.321133e-05 0.000151201 0.002686221 0.002668273 0.002277046 
127.1000000000000085 9.945237e-05 8.640719e-05 0.0001485768 0.002661065 0.002618817 0.002354261 
127.2000000000000028 0.0001045756 9.154935e-05 0.0001443962 0.002523537 0.002807909 0.002444396 
127.3000000000000114 0.0001043062 8.867846e-05 0.0001450317 0.002539831 0.002848392 0.002577335 
127.4000000000000057 0.0001112671 8.94202e-05 0.0001495652 0.002632206 0.002729583 0.002445765 
127.5 0.0001126156 8.809648e-05 0.000150707 0.002735326 0.002677445 0.002355654 
127.6000000000000085 0.0001137437 8.959396e-05 0.0001539715 0.002816613 0.002665731 0.002304296 
127.7000000000000028 0.0001136641 9.265593e-05 0.0001530972 0.002664812 0.00255739 0.002370825 
127.8000000000000114 0.0001129455 9.840626e-05 0.0001529833 0.002551016 0.002428642 0.002342186 
127.9000000000000057 0.0001162073 9.161727e-05 0.0001581792 0.002471988 0.002464266 0.002252492 
128 0.0001191315 8.450573e-05 0.0001606913 0.002385346 0.002597012 0.002253695 
128.0999999999999943 0.000116328 8.457539e-05 0.0001535178 0.002358438 0.002569476 0.002225852 
128.2000000000000171 0.0001164628 8.224629e-05 0.0001477612 0.002343409 0.00244075 0.002325947 
128.3000000000000114 0.00011605 8.112313e-05 0.000155921 0.002428312 0.00243136 0.002353838 
128.4000000000000057 0.0001215554 7.69834e-05 0.0001554165 0.002436449 0.002545198 0.002342731 
128.5 0.000124608 7.927953e-05 0.0001672163 0.002424913 0.002632233 0.002240442 
128.5999999999999943 0.0001199437 8.575649e-05 0.0001679551 0.00245216 0.002762835 0.002241344 
128.7000000000000171 0.0001183563 8.754142e-05 0.0001656043 0.002444994 0.002662743 0.002343003 
128.8000000000000114 0.0001220636 9.149117e-05 0.0001610475 0.0024076 0.002532455 0.002351693 
128.9000000000000057 0.0001264593 9.443197e-05 0.0001599503 0.00241704 0.002209361 0.002307531 
129 0.0001359602 8.698302e-05 0.0001526184 0.002357252 0.002180028 0.002349642 
129.0999999999999943 0.0001307476 9.530971e-05 0.0001575526 0.002323536 0.002081602 0.002309669 
129.2000000000000171 0.0001255008 9.905188e-05 0.0001553081 0.002415678 0.002080162 0.002383681 
129.3000000000000114 0.0001278672 9.952165e-05 0.0001611751 0.002364899 0.002052772 0.002219514 
129.4000000000000057 0.0001228069 9.595957e-05 0.0001560088 0.002478695 0.002198564 0.002097487 
129.5 0.0001169376 9.873804e-05 0.0001574893 0.002402789 0.00217388 0.002153796 
129.5999999999999943 0.0001118818 9.952899e-05 0.000158871 0.002405462 0.002210375 0.002192003 
129.7000000000000171 0.0001091919 0.0001035341 0.0001613107 0.002455754 0.002170396 0.002122651 
129.8000000000000114 0.0001062629 0.0001057259 0.0001715117 0.002488104 0.002055358 0.002092278 
129.9000000000000057 0.0001070956 9.808993e-05 0.0001718426 0.00252167 0.001947001 0.002103238 
130 0.000115813 9.471266e-05 0.0001675061 0.002501396 0.00189364 0.002055102 
130.0999999999999943 0.0001180492 9.792948e-05 0.000170509 0.002485987 0.002036145 0.00207801 
130.2000000000000171 0.0001171378 0.0001009801 0.0001636665 0.002651737 0.002223048 0.002081736 
130.3000000000000114 0.0001166707 9.905236e-05 0.0001626267 0.002738765 0.002343575 0.002056942 
130.4000000000000057 0.0001174805 9.332957e-05 0.0001578052 0.002745529 0.002391499 0.002050125 
130.5 0.0001195718 8.815374e-05 0.0001536453 0.002778372 0.002164949 0.00195854 
130.5999999999999943 0.0001206535 9.551807e-05 0.0001589177 0.002722732 0.002118182 0.001807589 
130.7000000000000171 0.0001186153 9.985346e-05 0.0001551 0.002498745 0.00221445 0.001751047 
130.8000000000000114 0.000114039 0.0001023398 0.00015285 0.002702564 0.002070655 0.001675406 
130.9000000000000057 0.0001117875 0.0001065508 0.0001549014 0.002803993 0.002459482 0.001629964 
131 0.0001114153 0.000104135 0.0001504647 0.002795572 0.002491521 0.001541166 
131.0999999999999943 0.000109199 0.0001102655 0.0001558885 0.002776533 0.002806488 0.001654654 
131.2000000000000171 0.0001094277 0.0001152817 0.0001561636 0.002831915 0.002705222 0.001682895 
131.3000000000000114 0.0001077172 0.0001139523 0.0001599794 0.002857136 0.002736613 0.001661891 
131.4000000000000057 0.0001092225 0.0001204042 0.0001632797 0.00280919 0.002751401 0.001793512 
131.5 0.0001107441 0.0001148434 0.0001614664 0.00273759 0.002736716 0.001872838 
131.5999999999999943 0.0001103669 0.0001068473 0.0001587782 0.002780534 0.002689007 0.001821254 
131.7000000000000171 0.0001077507 0.0001065724 0.0001586663 0.0027812 0.002521129 0.00183862 
131.8000000000000114 0.0001075342 0.0001061708 0.0001514921 0.00272872 0.002406046 0.001881973 
131.9000000000000057 0.0001019218 0.0001026803 0.0001545217 0.002696359 0.002297538 0.002063906 
132 0.0001028062 0.0001118783 0.0001530681 0.002733238 0.002129142 0.001967708 
132.0999999999999943 0.0001009933 0.0001146929 0.0001481205 0.002825039 0.002180025 0.002004698 
132.2000000000000171 9.563614e-05 0.0001098059 0.0001514232 0.002626528 0.002155345 0.002173378 
132.3000000000000114 9.193974e-05 0.0001163459 0.000150049 0.002483883 0.002189491 0.002233811 
132.4000000000000057 9.159625e-05 0.0001123052 0.0001514123 0.002526794 0.002172628 0.002189716 
132.5 8.779962e-05 0.0001129029 0.0001463168 0.002557264 0.002298622 0.002277291 
132.5999999999999943 9.356807e-05 0.0001126027 0.0001487366 0.002584025 0.002230973 0.002192527 
132.7000000000000171 9.745882e-05 0.0001147185 0.000153738 0.00265163 0.00221447 0.002041516 
132.8000000000000114 0.0001004072 0.0001136514 0.0001553757 0.00267297 0.00229202 0.002083586 
132.9000000000000057 0.0001028036 0.0001096008 0.0001554152 0.002873443 0.00228204 0.002188228 
133 9.964362e-05 0.0001094138 0.000161387 0.003002212 0.002165247 0.00230772 
133.0999999999999943 9.887236e-05 0.0001072565 0.0001582149 0.003045976 0.002091278 0.002257369 
133.2000000000000171 9.456617e-05 0.0001135207 0.0001572543 0.002947196 0.00215346 0.00206115 
133.3000000000000114 9.470693e-05 0.0001095389 0.0001595799 0.002843701 0.00218727 0.001959517 
133.4000000000000057 9.724995e-05 0.0001100497 0.0001581904 0.002853296 0.002058076 0.002063305 
133.5 9.666621e-05 0.0001107602 0.0001566813 0.002759982 0.001949049 0.001981278 
133.5999999999999943 0.0001029395 0.0001022092 0.0001609146 0.002746289 0.002041989 0.002072843 
133.7000000000000171 0.0001000461 9.89868e-05 0.0001660759 0.002673838 0.001910932 0.002093206 
133.8000000000000114 0.0001007813 0.0001011952 0.0001587132 0.002582976 0.002116256 0.002131069 
133.9000000000000057 0.0001088243 9.346494e-05 0.0001636957 0.002504674 0.001975717 0.002027329 
134 0.0001009547 8.541505e-05 0.0001660629 0.002525964 0.002106791 0.002073559 
134.0999999999999943 0.0001076221 8.295878e-05 0.0001649827 0.00251872 0.002105915 0.002049542 
134.2000000000000171 0.0001142663 8.635958e-05 0.0001692784 0.002589095 0.001959779 0.002056414 
134.3000000000000114 0.0001154823 8.243767e-05 0.000166513 0.002578801 0.002094611 0.001926864 
134.4000000000000057 0.00011155 8.753972e-05 0.0001651057 0.002642332 0.002105568 0.002081634 
134.5 0.0001058908 8.751448e-05 0.0001683264 0.002597138 0.002095166 0.001976354 
134.5999999999999943 0.0001081202 9.027647e-05 0.0001616492 0.00247013 0.002151605 0.002047033 
134.7000000000000171 0.0001091239 9.487498e-05 0.0001581148 0.002432211 0.002297119 0.002149856 
134.8000000000000114 0.0001058812 8.931938e-05 0.0001580921 0.002354738 0.002225833 0.002099461 
134.9000000000000057 0.0001047341 8.979673e-05 0.0001661849 0.002318817 0.00233967 0.002229681 
135 9.809505e-05 9.11131e-05 0.0001701149 0.002246651 0.002351858 0.002067588 
135.0999999999999943 9.432387e-05 8.472845e-05 0.000169658 0.002125063 0.002104204 0.002045048 
135.2000000000000171 9.415088e-05 8.275877e-05 0.0001647009 0.002165518 0.001984489 0.001972065 
135.3000000000000114 0.0001002757 8.302144e-05 0.0001654354 0.002245826 0.00177837 0.001974936 
135.4000000000000057 0.0001004028 7.697829e-05 0.0001735024 0.002302541 0.001742718 0.002221197 
135.5 0.0001004753 7.957766e-05 0.000171011 0.002241943 0.001923521 0.002220789 
135.5999999999999943 0.0001023739 8.012712e-05 0.0001708967 0.00232348 0.002043 0.001966942 
135.7000000000000171 0.0001069604 7.519322e-05 0.0001699891 0.002329901 0.002036165 0.001949373 
135.8000000000000114 0.0001067634 7.803349e-05 0.0001736555 0.002288908 0.001977007 0.002086064 
135.9000000000000057 0.0001060434 7.619402e-05 0.0001705437 0.002222834 0.001986127 0.002196189 
136 0.0001011413 7.352813e-05 0.0001659382 0.002279635 0.002088367 0.002280267 
136.0999999999999943 0.0001088392 6.960274e-05 0.0001630195 0.002334312 0.002094713 0.002381102 
136.2000000000000171 0.000109297 7.069669e-05 0.000159257 0.002324364 0.002071917 0.002301799 
136.3000000000000114 0.0001053152 7.191149e-05 0.0001573391 0.002364436 0.002161282 0.002353834 
136.4000000000000057 0.0001013763 7.094776e-05 0.0001566153 0.002360015 0.001987413 0.002143065 
136.5 9.911826e-05 6.890961e-05 0.0001542409 0.002366527 0.001881366 0.002160648 
136.5999999999999943 0.0001030527 6.756709e-05 0.000151815 0.002372027 0.00175036 0.002282511 
136.7000000000000171 0.0001022575 6.446969e-05 0.0001499044 0.002464844 0.001791037 0.002180571 
136.8000000000000114 0.0001045184 6.564721e-05 0.0001510446 0.002524101 0.001678401 0.00215441 
136.9000000000000057 0.0001028848 6.555713e-05 0.000154406 0.002586053 0.001729357 0.002071715 
137 0.0001013875 6.441747e-05 0.0001599605 0.002524551 0.001690031 0.002082587 
137.0999999999999943 0.0001012385 6.512136e-05 0.0001584395 0.002520334 0.001653587 0.002089045 
137.2000000000000171 9.9207e-05 6.548094e-05 0.0001626321 0.00253428 0.001631494 0.001877793 
137.3000000000000114 0.0001002912 6.474871e-05 0.0001627847 0.002574711 0.001625352 0.001844051 
137.4000000000000057 9.655735e-05 7.049992e-05 0.0001634014 0.002583858 0.00167393 0.001968648 
137.5 9.43454e-05 7.649396e-05 0.0001688325 0.002592399 0.001853088 0.001920208 
137.5999999999999943 9.500873e-05 7.867812e-05 0.0001713188 0.002433001 0.002048174 0.001955926 
137.7000000000000171 9.702087e-05 7.980029e-05 0.0001815932 0.002376962 0.001921967 0.001834262 
137.8000000000000114 9.994975e-05 7.832038e-05 0.0001745 0.002312523 0.001992245 0.00194748 
137.9000000000000057 9.889744e-05 7.478698e-05 0.0001815234 0.002287867 0.001913312 0.001928931 
138 0.0001021726 7.157383e-05 0.0001750218 0.00213396 0.001923107 0.002005182 
138.0999999999999943 0.0001027094 6.856503e-05 0.0001705432 0.002203474 0.001914216 0.002042837 
138.2000000000000171 9.823415e-05 7.194965e-05 0.000172782 0.002037607 0.001906199 0.001983933 
138.3000000000000114 9.676945e-05 7.435773e-05 0.0001775806 0.0020454 0.001988037 0.001891204 
138.4000000000000057 9.470146e-05 7.849605e-05 0.0001878106 0.002017756 0.002081642 0.002006296 
138.5 9.481409e-05 7.776156e-05 0.0001824443 0.00210901 0.00234916 0.001937268 
138.5999999999999943 9.696659e-05 7.960812e-05 0.0001838448 0.002147357 0.002547852 0.002035333 
138.7000000000000171 9.827165e-05 8.45797e-05 0.0001801426 0.002113618 0.002544997 0.002169393 
138.8000000000000114 0.0001015076 8.585043e-05 0.0001743487 0.002005655 0.00238637 0.002116128 
138.9000000000000057 0.0001004631 8.183613e-05 0.000174317 0.001979846 0.002394102 0.002248701 
139 0.0001050782 8.288889e-05 0.0001675021 0.001916407 0.002323788 0.002342327 
139.0999999999999943 0.0001080062 9.219045e-05 0.0001639002 0.001959862 0.002434727 0.002358842 
139.2000000000000171 0.0001115015 8.952755e-05 0.0001592467 0.001960636 0.0026097 0.002386185 
139.3000000000000114 0.0001064126 9.222652e-05 0.0001614581 0.002101703 0.002840838 0.002211312 
139.4000000000000057 0.0001072088 9.245386e-05 0.0001642635 0.002222925 0.002802028 0.002118189 
139.5 0.0001103488 8.915675e-05 0.0001584103 0.002145257 0.002688488 0.002163624 
139.5999999999999943 0.0001092362 9.186002e-05 0.0001537865 0.002163096 0.002601811 0.002388209 
139.7000000000000171 0.0001088999 9.283716e-05 0.0001573691 0.002227809 0.002440745 0.002388877 
139.8000000000000114 0.0001109139 9.477223e-05 0.0001557292 0.0022341 0.002342707 0.002467245 
139.9000000000000057 0.0001066845 0.0001037128 0.0001512796 0.002262665 0.002138282 0.002488398 
140 0.0001105777 0.0001006888 0.0001533106 0.0022211 0.002125185 0.002548115 
140.0999999999999943 0.0001185109 9.856635e-05 0.0001512496 0.002277931 0.002084189 0.002586372 
140.2000000000000171 0.0001221551 9.389343e-05 0.0001539625 0.002372421 0.002215594 0.002467822 
140.3000000000000114 0.0001196442 9.565489e-05 0.0001537273 0.002371849 0.001977222 0.002444228 
140.4000000000000057 0.0001155387 9.288597e-05 0.0001523684 0.002497781 0.002012456 0.002345988 
140.5 0.0001165699 9.467185e-05 0.0001498315 0.002438334 0.001768403 0.002206459 
140.5999999999999943 0.0001139385 0.0001028199 0.00014881 0.002537662 0.001801369 0.002167272 
140.7000000000000171 0.0001088263 0.0001004263 0.0001507362 0.002583375 0.001918501 0.002097524 
140.8000000000000114 0.0001176606 9.868025e-05 0.0001526066 0.002672386 0.001872597 0.002007947 
140.9000000000000057 0.0001158094 9.587346e-05 0.0001570993 0.00266576 0.001869133 0.002041267 
141 0.0001151059 0.0001027472 0.0001535487 0.002903795 0.001913418 0.002101532 
141.0999999999999943 0.0001241535 0.0001087319 0.0001517011 0.002848662 0.001939869 0.002178164 
141.2000000000000171 0.0001242288 0.0001154845 0.0001572244 0.002842433 0.001867165 0.002225583 
141.3000000000000114 0.0001241541 0.0001109565 0.0001598347 0.002733296 0.001791086 0.0022546 
141.4000000000000057 0.0001242808 0.0001189941 0.0001588848 0.002639178 0.001876433 0.002164487 
141.5 0.0001265109 0.000126302 0.0001633407 0.002478198 0.001981251 0.002056498 
141.5999999999999943 0.00012907 0.0001261407 0.0001696209 0.002481945 0.001940187 0.001908742 
141.7000000000000171 0.0001260978 0.0001231825 0.0001687816 0.00247052 0.001891969 0.001999081 
141.8000000000000114 0.0001242827 0.0001256498 0.0001686383 0.00257573 0.001917437 0.001978862 
141.9000000000000057 0.0001205407 0.0001225194 0.0001713963 0.002615077 0.001977826 0.002016106 
142 0.0001170518 0.0001226243 0.000172354 0.002635195 0.0019278 0.001945618 
142.0999999999999943 0.000116483 0.0001218701 0.0001757971 0.002832682 0.001967825 0.001978994 
142.2000000000000171 0.0001180737 0.0001298954 0.000175757 0.002746351 0.001900519 0.001818337 
142.3000000000000114 0.0001250737 0.0001232193 0.0001756269 0.002702518 0.001937682 0.00177762 
142.4000000000000057 0.0001189715 0.0001244276 0.0001697823 0.002653069 0.002017748 0.001918766 
142.5 0.0001266521 0.0001263708 0.000176349 0.002615782 0.001931041 0.001830887 
142.5999999999999943 0.0001223202 0.0001252142 0.000176772 0.002594436 0.001870102 0.001792895 
142.7000000000000171 0.0001183482 0.0001237386 0.0001783814 0.002554654 0.0020933 0.001816482 
142.8000000000000114 0.000117502 0.000121167 0.0001675282 0.002534396 0.002130202 0.001940474 
142.9000000000000057 0.0001203463 0.0001149828 0.0001721672 0.002513419 0.002271884 0.002036695 
143 0.0001197714 0.0001074932 0.0001723349 0.00244235 0.002223365 0.002074345 
143.0999999999999943 0.0001235593 0.00011219 0.000172434 0.002469244 0.00222195 0.002065672 
143.2000000000000171 0.000124917 0.0001104886 0.0001702861 0.002428673 0.002099559 0.002131827 
143.3000000000000114 0.0001293744 0.0001030562 0.0001667479 0.002376975 0.001889719 0.002175293 
143.4000000000000057 0.0001289079 0.0001078823 0.0001703333 0.002548482 0.001937237 0.002358348 
143.5 0.000121839 0.0001045522 0.0001692868 0.002553828 0.001995891 0.002152111 
143.5999999999999943 0.0001213168 0.000106025 0.0001725016 0.002573133 0.001810261 0.002184998 
143.7000000000000171 0.0001230065 0.0001042452 0.000171499 0.002559545 0.001858519 0.002102944 
143.8000000000000114 0.0001200029 0.0001059714 0.00017274 0.002620159 0.001578432 0.002004355 
143.9000000000000057 0.0001209001 0.0001069285 0.0001685956 0.002613057 0.001604001 0.002021509 
144 0.0001114834 0.0001099609 0.0001643416 0.002521066 0.001610072 0.00191732 
144.0999999999999943 0.0001087478 0.0001088825 0.0001614055 0.00259106 0.001519618 0.001921793 
144.2000000000000171 0.0001017426 0.0001087502 0.0001590149 0.002675863 0.001415766 0.001899466 
144.3000000000000114 9.531875e-05 0.0001118855 0.0001590999 0.002748304 0.001359856 0.001846189 
144.4000000000000057 0.0001005844 0.0001024902 0.0001563961 0.002556699 0.001423622 0.001820211 
144.5 0.000102589 0.0001009422 0.0001586502 0.00254832 0.001566986 0.001857436 
144.5999999999999943 9.680808e-05 9.115827e-05 0.0001545878 0.002683374 0.001617543 0.001914543 
144.7000000000000171 9.46513e-05 8.960327e-05 0.0001532106 0.002671136 0.001673356 0.001852381 
144.8000000000000114 9.447469e-05 8.775099e-05 0.0001528089 0.002607364 0.001825018 0.001847925 
